CPT8810,10883.229135598109,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,16064.907533752883,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,19917.07634290742,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,9212.819651982423,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,9894.619441213315,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,16064.907533752883,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,5249.858377077865,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,1840.8594309234072,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,13303.618387367773,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,14317.795573848724,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6008.360642597232,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,13235.438408444683,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,2599.361696442774,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,9153.162170424719,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,7022.537829078184,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,12519.548629752246,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8812.262275809273,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,19414.248998349638,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,11940.01880890599,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2965.829083154378,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,8147.507481309155,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,5880.52318211644,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11803.65885105981,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,16755.229820349163,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,12681.476079694583,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,2752.766649019725,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,4985.660958750895,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,13508.158324137039,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,4985.660958750895,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5122.020916597073,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,3068.099051539012,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,4337.951158981547,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,7832.175078789867,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,5846.433192654896,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,2616.4066911735467,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,27536.188987562633,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8999.75721784777,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,4798.166016712399,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,7423.095205251332,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,6408.918018770381,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,11709.911380040563,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,19184.141569484214,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11087.769072367373,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,5880.52318211644,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,19184.141569484214,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,4167.501211673825,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,10567.89673307882,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,4235.681190596914,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,3468.656427712161,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,11709.911380040563,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,18911.421653791855,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,9442.927080847849,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,9442.927080847849,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,1397.6895679233278,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,8709.99230742464,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,14735.397944752645,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,5982.793150501074,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,10857.661643501948,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2420.389251769665,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,8812.262275809273,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,15493.900210272011,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,12511.026132386862,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,5019.750948212439,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,4491.356111558498,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,13883.14820821403,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13627.473287252446,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,17692.704530541636,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,2096.534351884992,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2880.604109500517,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,3852.1688091545375,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,4423.176132635409,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,9860.52945175177,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,3792.5113275968342,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3886.258798616082,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3647.62887238527,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,1960.1743940388135,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,4372.041148443092,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,14028.030663425594,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,14880.28039996421,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,11957.063803636762,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,7244.122760578223,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,19184.141569484214,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,12860.448524367694,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,22005.088197427027,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3374.9089566929133,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,14965.50537361807,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,14028.030663425594,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,10218.474341097988,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,6093.5856162510945,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,3860.6913065199233,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,12860.448524367694,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,2752.766649019725,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,14641.650473733396,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,14590.51548954108,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,14641.650473733396,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,14172.91311863716,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,8795.217281078501,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,2190.281822904239,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,14880.28039996421,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6690.160431828123,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,35453.589040006365,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,18809.15168540722,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,18809.15168540722,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,26419.741832697047,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,4499.878608923885,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13525.203318867812,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,15008.117860445001,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,16550.689883579893,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,15374.585247156605,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,15374.585247156605,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6843.565384405075,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,2616.4066911735467,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,3391.953951423686,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3383.4314540582996,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,19380.159008888095,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,2940.26159105822,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,12536.593624483019,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,10695.734193559612,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,3204.4590093851907,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,14479.72302379106,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,15118.91032619502,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,25899.869493408492,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,12638.863592867652,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3051.0540568082397,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,2335.1642781158034,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,34243.39441412153,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,8232.732454963016,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,21144.315963523026,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5948.70316103953,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,12783.746048079218,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,29786.128292024576,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11974.108798367533,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,25022.052264773723,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13593.3832977909,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,11974.108798367533,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,3818.078819692993,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6093.5856162510945,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,13593.3832977909,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6289.603055654975,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6323.693045116519,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,26777.68672204327,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,6323.693045116519,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,10448.581769963414,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,12553.63861921379,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5403.263329654816,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,8300.912433886104,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,1960.1743940388135,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,13499.635826771653,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,1960.1743940388135,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,11752.523866867494,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,12485.458640290703,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,14036.55316079098,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,8019.670020828363,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,9136.117175693946,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,9136.117175693946,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,12707.043571790742,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,3247.0714962121215,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,3255.5939935775073,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,10815.049156675017,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,11658.776395848245,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,10925.84162242504,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8198.642465501473,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,13082.033455867731,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,16670.0048466953,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,11147.426553925077,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6519.710484520401,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,3068.099051539012,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,14624.605479002625,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,11326.398998598188,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3783.9888302314484,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,178.97244467310907,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13439.97834521395,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,21792.025763292375,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,17982.469440964767,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5786.7757110971925,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,11675.821390579018,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,2386.2992623081204,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,7567.977660462897,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,11675.821390579018,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,17820.541991022426,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,20581.831137407542,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13729.74325563708,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,17053.517228137676,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,3289.6839830390522,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,10405.969283136483,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,8616.244836405393,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,7960.0125392706595,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,17411.462117483894,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,9280.999630905511,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,9391.792096655532,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,7798.085089328323,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,2241.416807096556,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,2241.416807096556,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6144.72060044341,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,11369.011485425119,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13849.058218752487,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,14368.93055804104,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11155.949051290463,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,14795.055426310348,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,2795.3791358466556,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,5565.190779597152,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,12613.296100771495,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,12741.133561252287,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,13670.085774079376,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,14735.397944752645,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,5565.190779597152,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,14275.183087021793,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,20658.533613696014,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13780.878239829395,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,14974.027870983457,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13474.068334675496,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,20658.533613696014,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,17990.99193833015,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,23002.220389177204,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,9877.574446482542,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,51620.76654214388,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,40013.12513048795,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,1372.1220758271693,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,1397.6895679233278,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,52123.59388670167,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,1372.1220758271693,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,16116.0425179452,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,1372.1220758271693,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2974.351580519765,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,12110.468756213711,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,14087.688144983298,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,14181.435616002544,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,14028.030663425594,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,16405.807428368327,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,14897.32539469498,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,15118.91032619502,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,11744.001369502106,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15681.395152310508,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,14028.030663425594,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13039.420969040802,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,7465.707692078263,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,8897.487249463135,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,24749.332349081364,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,16405.807428368327,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,11897.40632207906,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,3843.6463117891512,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,8070.805005020679,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,13286.573392637,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12783.746048079218,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,16056.385036387497,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,3545.358904000636,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11692.866385309791,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,26828.821706235583,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,11692.866385309791,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,4176.023709039211,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,5045.318440308598,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,25942.481980235425,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6110.630610981866,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,33544.54963015987,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,7210.032771116679,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11982.631295732921,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,8335.00242334765,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,7431.617702616719,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,16499.55489938758,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,2872.081612135131,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,15911.502581175933,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,8079.327502386065,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15758.097628598982,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,14138.823129175613,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,8548.064857482303,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8548.064857482303,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,16670.0048466953,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,9144.639673059333,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,5292.470863904796,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,2445.9567438658237,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,20019.34631129205,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,16226.83498369522,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,11692.866385309791,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,17258.057164906942,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,1414.7345626541,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,605.0973129424162,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,17130.219704426152,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,16226.83498369522,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13243.96090581007,kg,GHG Protocol,US,Air Travel,fuel_combustion
