SK8733,16226.83498369522,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,8386.137407539967,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,12604.773603406107,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,27135.631611389486,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,2940.26159105822,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,12229.783719329118,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,7491.275184174421,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,20232.408745426706,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,11155.949051290463,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,7491.275184174421,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,9860.52945175177,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,11744.001369502106,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,12229.783719329118,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,5803.820705827965,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,4687.37355096238,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,4994.183456116281,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,14079.16564761791,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,4670.328556231607,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,11795.136353694425,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,3877.736301250696,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,3698.763856577587,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,11846.271337886741,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,10167.33935690567,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,11360.488988059731,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,11198.561538117396,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,3025.4865647120814,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,4968.615964020123,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,5710.073234808717,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,9417.359588751691,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,13422.933350483177,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,11914.451316809831,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,14488.245521156447,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,17300.669651733875,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,10116.204372713353,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,10550.851738348048,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,11957.063803636762,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,11155.949051290463,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,6639.025447635807,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,11957.063803636762,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,18800.629188041836,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,12178.648735136801,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,9860.52945175177,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,21766.458271196218,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,1133.4921495963572,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,4039.6637511930326,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,920.4297154617036,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,22013.610694792413,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,1636.3194941541396,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,14939.937881521912,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,10414.491780501869,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,33544.54963015987,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,14735.397944752645,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,14939.937881521912,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,29530.453371062995,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,9834.961959655611,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,46422.04314925834,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,21604.530821253877,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,2556.7492096158435,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,20863.073550465284,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,33945.10700633302,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,35470.63403473714,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,29530.453371062995,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,12954.195995386941,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,2693.1091674620216,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,13993.940673964049,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,29641.245836813014,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,6136.198103078024,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,12280.918703521435,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,1303.9420969040802,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,4244.2036879623,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,4320.906164250776,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13993.940673964049,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,7712.860115674462,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,8531.019862751531,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,5539.623287500995,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,28149.80879787044,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,8147.507481309155,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,5548.14578486638,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,8156.029978674541,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,5565.190779597152,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,8156.029978674541,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,7491.275184174421,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,7960.0125392706595,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,10440.059272598026,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,7960.0125392706595,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,5548.14578486638,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,9886.096943847928,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,10414.491780501869,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,8156.029978674541,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,23948.217596735067,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,9536.674551867096,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,16439.897417829874,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,29922.488249870756,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,3102.1890410005567,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,7465.707692078263,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,46856.69051489303,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,8156.029978674541,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,23948.217596735067,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,8096.372497116838,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,29922.488249870756,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,12749.656058617673,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,12502.503635021476,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,9979.844414867177,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,10175.861854271057,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,7261.167755308996,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,13576.338303060129,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,13576.338303060129,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,3877.736301250696,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,4755.553529885468,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,11369.011485425119,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,5565.190779597152,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,8582.154846943848,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,11011.0665960789,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,22908.47291815796,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,6119.153108347252,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,4048.186248558419,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,14420.065542233358,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,2028.3543729619025,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,12715.56606915613,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,13635.995784617831,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13320.663382098544,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,15127.432823560406,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,18400.071811868685,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,20624.44362423447,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,11138.904056559692,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,10619.031717271137,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,15153.000315656567,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,724.4122760578223,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,3298.206480404438,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,6869.132876501232,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,7763.995099866777,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,3349.341464596755,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,6255.513066193431,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,12681.476079694583,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,30246.34314975543,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,2301.0742886542594,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,25550.44710142766,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,20223.88624806132,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,21621.575815984652,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,630.6648050385747,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,1278.3746048079217,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,21221.0184398115,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,28422.52871356279,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,27536.188987562633,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,920.4297154617036,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,21911.340726407776,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,22056.22318161934,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,9238.38714407858,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,9238.38714407858,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,9238.38714407858,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,6136.198103078024,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,19797.761379792013,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,17300.669651733875,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,14479.72302379106,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,13099.078450598505,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,14420.065542233358,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,14420.065542233358,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,11778.091358963653,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,15118.91032619502,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,14028.030663425594,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,7465.707692078263,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,12110.468756213711,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,1636.3194941541396,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,3110.711538365943,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,3110.711538365943,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,14658.69546846417,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,15664.350157579735,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,11556.506427463613,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,14275.183087021793,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,11982.631295732921,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,16601.824867772208,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,10883.229135598109,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,6025.405637328005,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,11658.776395848245,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,4542.4910957508155,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,6153.243097808797,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,17309.19214909926,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,3962.9612749045573,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,2616.4066911735467,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,27041.884140370235,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,8914.532244193908,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,16201.267491599061,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,23436.867754811898,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,12604.773603406107,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,17249.534667541557,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,14343.36306594488,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,13099.078450598505,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,15033.68535254116,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,15374.585247156605,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,14880.28039996421,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,15033.68535254116,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,8156.029978674541,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,14880.28039996421,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,14939.937881521912,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,17027.94973604152,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,28865.698576562874,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,2752.766649019725,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,34217.82692202537,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,2556.7492096158435,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,34217.82692202537,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,21417.035879215382,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,21894.295731677004,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,2522.659220154299,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,24050.4875651197,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,16414.329925733717,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,17130.219704426152,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,3835.123814423765,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,5096.453424500915,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,1551.0945205002783,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,20445.471179561362,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,6323.693045116519,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,16763.752317714545,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,10431.536775232642,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,10431.536775232642,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,6783.907902847372,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,15349.017755060448,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,13525.203318867812,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,11897.40632207906,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,22755.067965581005,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,10030.979399059492,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,8786.694783713116,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,13525.203318867812,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,16934.202265022268,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,4678.851053596994,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,5803.820705827965,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,11258.219019675096,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,11258.219019675096,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,10704.256690924998,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,14224.048102829474,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,1346.5545837310108,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,1346.5545837310108,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,14368.93055804104,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,17164.309693887695,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,17027.94973604152,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,3238.5489988467352,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,13013.853476944643,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,9494.062065040165,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,6315.170547751134,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,14718.352950021872,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,2607.8841938081605,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,15374.585247156605,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,16295.01496261831,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,2411.866754404279,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,10388.924288405711,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,6425.963013501153,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,12860.448524367694,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,15374.585247156605,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,13516.680821502427,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,12860.448524367694,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,12101.946258848326,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,11011.0665960789,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,13797.923234560169,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,10414.491780501869,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,11650.25389848286,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,13584.860800425515,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,5548.14578486638,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,13635.995784617831,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,11820.703845790582,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,2616.4066911735467,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,35035.98666910244,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,26487.92181162014,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,30416.793097063153,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,13030.898471675417,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,14633.12797636801,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,13635.995784617831,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,11709.911380040563,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,21212.495942446116,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,2411.866754404279,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,10414.491780501869,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13030.898471675417,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,11437.191464348207,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,3519.7914119044776,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,9153.162170424719,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,9153.162170424719,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,3792.5113275968342,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,11317.8765012328,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,8803.739778443887,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,15868.890094349003,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,6494.142992424243,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,6587.89046344349,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,6587.89046344349,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,4116.366227481508,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,5326.560853366341,kg,GHG Protocol,US,Air Travel,fuel_combustion
